Date,AAPL,GOOG,MSFT,AMZN,TSLA
2014-03-17,16.492145538330078,29.551240921020508,31.97679328918457,18.75200080871582,15.59866714477539
2014-03-18,16.638057708740234,30.026203155517578,33.23736572265625,18.938499450683594,16.002666473388672
2014-03-19,16.633670806884766,29.728487014770508,33.002079010009766,18.661500930786133,15.72266674041748
2014-03-20,16.553518295288086,29.676673889160156,33.892879486083984,18.44849967956543,15.660667419433594
2014-03-21,16.6840763092041,29.326650619506836,33.75001525878906,18.0310001373291,15.259332656860352
2014-03-24,16.881956100463867,28.704195022583008,34.0357551574707,17.592500686645508,14.678000450134277
2014-03-25,17.063554763793945,28.72377586364746,33.90128707885742,17.73550033569336,14.696000099182129
2014-03-26,16.900428771972656,28.0606689453125,33.43906784057617,17.170499801635742,14.197333335876465
2014-03-27,16.827791213989258,27.715274810791016,33.07769775390625,16.923500061035156,13.821332931518555
2014-03-28,16.809005737304688,27.79120445251465,33.8676643371582,16.914499282836914,14.157999992370605
2014-03-31,16.805253982543945,27.64133071899414,34.447532653808594,16.818500518798828,13.896666526794434
2014-04-01,16.9589786529541,28.14703941345215,34.80889129638672,17.149499893188477,14.464667320251465
2014-04-02,16.98716163635254,28.13909912109375,34.75007247924805,17.097999572753906,15.352666854858398
2014-04-03,16.86944007873535,28.27507972717285,34.46434020996094,16.680999755859375,15.026666641235352
2014-04-04,16.651199340820312,26.954973220825195,33.50629425048828,16.149999618530273,14.148667335510254
2014-04-07,16.389766693115234,26.70732879638672,33.447486877441406,15.887999534606934,13.834667205810547
2014-04-08,16.388824462890625,27.538599014282227,33.46427536010742,16.353500366210938,14.36400032043457
2014-04-09,16.604238510131836,27.997161865234375,34.01053237915039,16.590499877929688,14.461999893188477
2014-04-10,16.390077590942383,26.84628677368164,33.07769775390625,15.855500221252441,13.612667083740234
2014-04-11,16.268905639648438,26.332637786865234,32.951629638671875,15.58650016784668,13.585332870483398
2014-04-14,16.333724975585938,26.42792510986328,32.92644119262695,15.795499801635742,13.206000328063965
2014-04-15,16.217247009277344,26.622467041015625,33.405452728271484,15.803999900817871,12.927332878112793
2014-04-16,16.2501277923584,27.6199893951416,33.95170593261719,16.18400001525879,13.27400016784668
2014-04-17,16.4357852935791,26.6055908203125,33.623966217041016,16.245500564575195,13.208000183105469
2014-04-21,16.630857467651367,26.234371185302734,33.565120697021484,16.543500900268555,13.625332832336426
2014-04-22,16.647449493408203,26.541574478149414,33.607139587402344,16.465999603271484,14.576000213623047
2014-04-23,16.429847717285156,26.150999069213867,33.35504150390625,16.229000091552734,13.866000175476074
2014-04-24,17.776792526245117,26.06266212463379,33.49789810180664,16.857500076293945,13.857333183288574
2014-04-25,17.907346725463867,25.61699867248535,33.539913177490234,15.191499710083008,13.323332786560059
2014-04-28,18.600873947143555,25.665143966674805,34.34668731689453,14.829000473022461,13.234000205993652
2014-04-29,18.54576301574707,26.1887149810791,34.04413986206055,15.019000053405762,13.79466724395752
2014-04-30,18.475629806518555,26.137102127075195,33.95170593261719,15.206500053405762,13.859333038330078
2014-05-01,18.51915168762207,26.369855880737305,33.615543365478516,15.394499778747559,13.84866714477539
2014-05-02,18.553586959838867,26.200132369995117,33.35504150390625,15.400500297546387,14.060667037963867
2014-05-05,18.815969467163086,26.19417381286621,33.136512756347656,15.5024995803833,14.440667152404785
2014-05-06,18.610889434814453,25.565387725830078,32.82558822631836,14.869000434875488,13.8186674118042
2014-05-07,18.54576301574707,25.30831527709961,33.128116607666016,14.635499954223633,13.423333168029785
2014-05-08,18.512704849243164,25.35993003845215,33.313011169433594,14.416000366210938,11.906000137329102
2014-05-09,18.435571670532227,25.743553161621094,33.22896957397461,14.612000465393066,12.150667190551758
2014-05-12,18.66509437561035,26.298892974853516,33.59033203125,15.142999649047852,12.311332702636719
2014-05-13,18.69437026977539,26.456212997436523,34.208160400390625,15.232000350952148,12.677332878112793
2014-05-14,18.697837829589844,26.136608123779297,34.05582809448242,14.880999565124512,12.708000183105469
2014-05-15,18.538835525512695,25.805587768554688,33.5141716003418,14.759499549865723,12.572667121887207
2014-05-16,18.812437057495117,25.837846755981445,33.70882797241211,14.885000228881836,12.77066707611084
2014-05-19,19.035348892211914,26.24628448486328,33.64111328125,14.838000297546387,13.072667121887207
2014-05-20,19.039125442504883,26.291446685791016,33.58187484741211,15.059499740600586,13.020000457763672
2014-05-21,19.089502334594727,26.746538162231445,34.148921966552734,15.250499725341797,13.296667098999023
2014-05-22,19.119726181030273,27.05025863647461,33.93733215332031,15.245499610900879,13.658666610717773
2014-05-23,19.33571434020996,27.429418563842773,33.954254150390625,15.612000465393066,13.819999694824219
2014-05-27,19.697786331176758,28.08698844909668,34.01348876953125,15.541000366210938,14.104000091552734
2014-05-28,19.64678382873535,27.875076293945312,33.861175537109375,15.508000373840332,14.015999794006348
2014-05-29,20.004762649536133,27.795673370361328,34.140445709228516,15.689000129699707,14.015999794006348
2014-05-30,19.929832458496094,27.786243438720703,34.64823913574219,15.6274995803833,13.851332664489746
2014-06-02,19.792875289916992,27.49045753479004,34.52128601074219,15.442000389099121,13.646666526794434
2014-06-03,20.072776794433594,27.044301986694336,34.098121643066406,15.35949993133545,13.662667274475098
2014-06-04,20.30198097229004,27.03040885925293,34.12351608276367,15.33899974822998,13.599332809448242
2014-06-05,20.381629943847656,27.488969802856445,34.87674331665039,16.178499221801758,13.793333053588867
2014-06-06,20.325592041015625,27.609567642211914,35.1052360534668,16.48349952697754,13.878000259399414
2014-06-09,20.650833129882812,27.89691162109375,34.92750930786133,16.375,13.687333106994629
2014-06-10,20.772048950195312,27.819000244140625,34.79212188720703,16.620500564575195,13.486666679382324
2014-06-11,20.686094284057617,27.734132766723633,34.58053207397461,16.760000228881836,13.631333351135254
2014-06-12,20.340078353881836,27.3624210357666,34.34356689453125,16.295499801635742,13.567999839782715
2014-06-13,20.11747932434082,27.382768630981445,34.893653869628906,16.313499450683594,13.761333465576172
2014-06-16,20.320247650146484,27.01154899597168,35.12218475341797,16.381000518798828,14.973999977111816
2014-06-17,20.29379653930664,26.948522567749023,35.27451705932617,16.2810001373291,15.444666862487793
2014-06-18,20.31583595275879,27.462669372558594,35.249122619628906,16.7189998626709,15.141332626342773
2014-06-19,20.245309829711914,27.538599014282227,35.130638122558594,16.350000381469727,15.185999870300293
2014-06-20,20.035938262939453,27.61105728149414,35.27451705932617,16.209999084472656,15.305999755859375
2014-06-23,20.018310546875,28.0373592376709,35.5368766784668,16.36199951171875,15.814666748046875
2014-06-24,19.897083282470703,28.02098274230957,35.33375930786133,16.20800018310547,15.5
2014-06-25,19.914724349975586,28.717266082763672,35.57071304321289,16.371999740600586,15.792667388916016
2014-06-26,20.03373146057129,28.58574867248535,35.30835723876953,16.284500122070312,15.706666946411133
2014-06-27,20.27174949645996,28.647289276123047,35.75690841674805,16.228500366210938,15.937333106994629
2014-06-30,20.481122970581055,28.55002212524414,35.29143524169922,16.23900032043457,16.003999710083008
2014-07-01,20.611164093017578,28.916770935058594,35.43529510498047,16.61949920654297,15.981332778930664
2014-07-02,20.602344512939453,28.900144577026367,35.46071243286133,16.642499923706055,15.295332908630371
2014-07-03,20.723562240600586,29.01900291442871,35.376075744628906,16.874500274658203,15.283332824707031
2014-07-07,21.151124954223633,28.895925521850586,35.5368766784668,16.677499771118164,14.843999862670898
2014-07-08,21.014480590820312,28.342079162597656,35.359127044677734,16.190500259399414,14.604666709899902
2014-07-09,21.023296356201172,28.5897216796875,35.266048431396484,16.49850082397461,14.870667457580566
2014-07-10,20.946163177490234,28.342571258544922,35.28297805786133,16.395999908447266,14.630666732788086
2014-07-11,20.985828399658203,28.743568420410156,35.62150573730469,17.309999465942383,14.541999816894531
2014-07-14,21.25690460205078,29.025951385498047,35.663822174072266,17.766000747680664,15.113332748413086
2014-07-15,21.00786590576172,29.021484375,35.926185607910156,17.722000122070312,14.638667106628418
2014-07-16,20.888856887817383,28.91627311706543,37.3056755065918,17.795000076293945,14.477333068847656
2014-07-17,20.516387939453125,28.473098754882812,37.6865234375,17.622499465942383,14.359999656677246
2014-07-18,20.811721801757812,29.53265380859375,37.82192611694336,17.933000564575195,14.668000221252441
2014-07-21,20.703723907470703,29.25423812866211,37.94887924194336,17.988000869750977,14.702667236328125
2014-07-22,20.875633239746094,29.515779495239258,37.940425872802734,18.04199981689453,14.638667106628418
2014-07-23,21.420011520385742,29.57731819152832,37.97426986694336,17.906999588012695,14.832667350769043
2014-07-24,21.384740829467773,29.44679832458496,37.576507568359375,17.930500030517578,14.902667045593262
2014-07-25,21.525800704956055,29.23190689086914,37.661136627197266,16.20050048828125,14.904666900634766
2014-07-28,21.823320388793945,29.310319900512695,37.212581634521484,16.02050018310547,14.98799991607666
2014-07-29,21.682268142700195,29.06267738342285,37.144874572753906,16.0,15.000666618347168
2014-07-30,21.631580352783203,29.152502059936523,36.882530212402344,16.125499725341797,15.261333465576172
2014-07-31,21.0695743560791,28.367387771606445,36.52705764770508,15.649499893188477,14.886667251586914
2014-08-01,21.186389923095703,28.09294319152832,36.27316665649414,15.352999687194824,15.5513334274292
2014-08-04,21.0673770904541,28.444313049316406,36.70478820800781,15.682499885559082,15.90133285522461
2014-08-05,20.963794708251953,28.043317794799805,36.45935821533203,15.616000175476074,15.899333000183105
2014-08-06,20.928525924682617,28.108030319213867,36.17160415649414,15.694499969482422,16.595333099365234
2014-08-07,20.926311492919922,27.958450317382812,36.5863037109375,15.572500228881836,16.826000213623047
2014-08-08,20.983901977539062,28.226938247680664,36.560909271240234,15.84000015258789,16.54199981689453
2014-08-11,21.260759353637695,28.182771682739258,36.560909271240234,15.916500091552734,17.288000106811523
2014-08-12,21.256328582763672,27.927186965942383,36.83172607421875,15.965999603271484,17.33066749572754
2014-08-13,21.53761863708496,28.525203704833984,37.3056755065918,16.31399917602539,17.354000091552734
2014-08-14,21.595205307006836,28.51875114440918,37.46647262573242,16.660499572753906,17.42533302307129
2014-08-15,21.7015323638916,28.460689544677734,37.90655517578125,16.681499481201172,17.46733283996582
2014-08-18,21.9628849029541,28.89145851135254,38.177371978759766,16.726499557495117,17.32933235168457
2014-08-19,22.266319274902344,29.124711990356445,38.60319137573242,16.756500244140625,17.117332458496094
2014-08-20,22.275182723999023,29.007091522216797,38.279579162597656,16.788999557495117,17.047332763671875
2014-08-21,22.277395248413086,28.951507568359375,38.509521484375,16.64550018310547,16.95599937438965
2014-08-22,22.441301345825195,28.91130828857422,38.449886322021484,16.579500198364258,17.118667602539062
2014-08-25,22.490028381347656,28.794189453125,38.46692657470703,16.701000213623047,17.503332138061523
2014-08-26,22.346067428588867,28.678056716918945,38.330665588378906,17.09149932861328,17.44933319091797
2014-08-27,22.62070655822754,28.337610244750977,38.21144104003906,17.159000396728516,17.549999237060547
2014-08-28,22.64728546142578,28.248281478881836,38.21995544433594,17.000999450683594,17.590667724609375
2014-08-29,22.70265769958496,28.367387771606445,38.68833923339844,16.95199966430664,17.979999542236328
2014-09-02,22.87984848022461,28.651756286621094,38.398807525634766,17.118999481201172,18.941333770751953
2014-09-03,21.914152145385742,28.682029724121094,38.288082122802734,16.950000762939453,18.746000289916992
2014-09-04,21.732532501220703,28.882526397705078,38.5435676574707,17.297500610351562,19.069332122802734
2014-09-05,21.920804977416992,29.086002349853516,39.097110748291016,17.319000244140625,18.492666244506836
2014-09-08,21.785694122314453,29.266647338867188,39.57400894165039,17.117000579833984,18.80733299255371
2014-09-09,21.703737258911133,28.834386825561523,39.820980072021484,16.487499237060547,18.565332412719727
2014-09-10,22.370424270629883,28.938108444213867,39.88910675048828,16.566499710083008,18.739999771118164
2014-09-11,22.46566390991211,28.851259231567383,40.025360107421875,16.525999069213867,18.687332153320312
2014-09-12,22.516611099243164,28.566892623901367,39.76987838745117,16.559499740600586,18.613332748413086
2014-09-15,22.50995445251465,28.441829681396484,39.378150939941406,16.194499969482422,16.923999786376953
2014-09-16,22.339412689208984,28.781780242919922,39.820980072021484,16.38800048828125,17.382667541503906
2014-09-17,22.49888801574707,29.0209903717041,39.6165771484375,16.200000762939453,17.42533302307129
2014-09-18,22.545398712158203,29.244314193725586,39.75284957885742,16.25,17.58799934387207
2014-09-19,22.36156463623047,29.5822811126709,40.46818923950195,16.56599998474121,17.288000106811523
2014-09-22,22.38370132446289,29.150022506713867,40.076454162597656,16.225000381469727,16.66866683959961
2014-09-23,22.73366355895996,28.840343475341797,39.650657653808594,16.181499481201172,16.694000244140625
2014-09-24,22.53653907775879,29.180789947509766,40.0934944152832,16.410499572753906,16.80933380126953
2014-09-25,21.677165985107422,28.539098739624023,39.20781326293945,16.096500396728516,16.463333129882812
2014-09-26,22.315052032470703,28.640342712402344,39.522926330566406,16.160499572753906,16.440000534057617
2014-09-29,22.173295974731445,28.603618621826172,39.54846954345703,16.090999603271484,16.35066795349121
2014-09-30,22.315052032470703,28.653244018554688,39.48033142089844,16.121999740600586,16.178667068481445
